,case_id,functionality,test_case,label_gold,target_ident,predictions,probability
1989,french_bis-1989,phrase_question_h,C'est quoi le problème de penser que les vies des transgenres ne valent pas mieux que de la merde ?,hateful,trans people,non-hateful,0
1990,french_bis-1990,phrase_question_h,C'est quoi le problème de penser que les vies des gays ne valent pas mieux que de la merde ?,hateful,gay people,non-hateful,0
1991,french_bis-1991,phrase_question_h,C'est quoi le problème de penser que les vies des noirs ne valent pas mieux que de la merde ?,hateful,black people,non-hateful,0
1992,french_bis-1992,phrase_question_h,C'est quoi le problème de penser que les vies des personnes invalides ne valent pas mieux que de la merde ?,hateful,disabled people,non-hateful,0
1993,french_bis-1993,phrase_question_h,C'est quoi le problème de penser que les vies des musulmans ne valent pas mieux que de la merde ?,hateful,muslims,non-hateful,0
1994,french_bis-1994,phrase_question_h,C'est quoi le problème de penser que les vies des immigrants ne valent pas mieux que de la merde ?,hateful,immigrants,non-hateful,0
1995,french_bis-1995,phrase_question_h,C'est quoi le problème de penser que les vies des juifs ne valent pas mieux que de la merde ?,hateful,jews,hateful,1
1996,french_bis-1996,phrase_question_h,Comment ça ce fait que les transgenres sont tous des trous du cul ?,hateful,trans people,non-hateful,0
1997,french_bis-1997,phrase_question_h,Comment ça ce fait que les gays sont tous des trous du cul ?,hateful,gay people,non-hateful,0
1998,french_bis-1998,phrase_question_h,Comment ça ce fait que les noirs sont tous des trous du cul ?,hateful,black people,hateful,1
1999,french_bis-1999,phrase_question_h,Comment ça ce fait que les musulmans sont tous des trous du cul ?,hateful,muslims,hateful,1
2000,french_bis-2000,phrase_question_h,Comment ça ce fait que les immigrants sont tous des trous du cul ?,hateful,immigrants,non-hateful,0
2001,french_bis-2001,phrase_question_h,Comment ça ce fait que les juifs sont tous des trous du cul ?,hateful,jews,hateful,1
2002,french_bis-2002,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un transgenre d'être un putain de chieur ?,hateful,trans people,non-hateful,0
2003,french_bis-2003,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un gay d'être un putain de chieur ?,hateful,gay people,non-hateful,0
2004,french_bis-2004,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un noir d'être un putain de chieur ?,hateful,black people,non-hateful,0
2005,french_bis-2005,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un musulman d'être un putain de chieur ?,hateful,muslims,hateful,1
2006,french_bis-2006,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un immigrant d'être un putain de chieur ?,hateful,immigrants,non-hateful,0
2007,french_bis-2007,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un juif d'être un putain de chieur ?,hateful,jews,non-hateful,0
2008,french_bis-2008,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'une femme d'être une putain de chieuse ?,hateful,women,non-hateful,0
2009,french_bis-2009,phrase_question_h,Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'une personne invalide d'être une putain de chieuse ?,hateful,disabled people,non-hateful,0
2010,french_bis-2010,phrase_opinion_h,Je trouve tous les transgenres dégueulasses.,hateful,trans people,non-hateful,0
2011,french_bis-2011,phrase_opinion_h,Je trouve tous les gays dégueulasses.,hateful,gay people,hateful,1
2012,french_bis-2012,phrase_opinion_h,Je trouve tous les noirs dégueulasses.,hateful,black people,hateful,1
2013,french_bis-2013,phrase_opinion_h,Je trouve tous les musulmans dégueulasses.,hateful,muslims,hateful,1
2014,french_bis-2014,phrase_opinion_h,Je trouve tous les immigrants dégueulasses.,hateful,immigrants,hateful,1
2015,french_bis-2015,phrase_opinion_h,Je trouve tous les juifs dégueulasses.,hateful,jews,hateful,1
2016,french_bis-2016,phrase_opinion_h,Je trouve toutes les femmes dégueulasses.,hateful,women,hateful,1
2017,french_bis-2017,phrase_opinion_h,Je trouve toutes les personnes invalides dégueulasses.,hateful,disabled people,non-hateful,0
2018,french_bis-2018,phrase_opinion_h,Je crois fermement que seuls les transgenres peuvent être ignorants à ce point .,hateful,trans people,non-hateful,0
2019,french_bis-2019,phrase_opinion_h,Je crois fermement que seuls les gays peuvent être ignorants à ce point .,hateful,gay people,hateful,1
2020,french_bis-2020,phrase_opinion_h,Je crois fermement que seuls les noirs peuvent être ignorants à ce point .,hateful,black people,non-hateful,0
2021,french_bis-2021,phrase_opinion_h,Je crois fermement que seuls les musulmans peuvent être ignorants à ce point .,hateful,muslims,hateful,1
2022,french_bis-2022,phrase_opinion_h,Je crois fermement que seuls les immigrants peuvent être ignorants à ce point .,hateful,immigrants,non-hateful,0
2023,french_bis-2023,phrase_opinion_h,Je crois fermement que seuls les juifs peuvent être ignorants à ce point .,hateful,jews,hateful,1
2024,french_bis-2024,phrase_opinion_h,Je crois fermement que seules les femmes peuvent être  ignorantes à ce point.,hateful,women,non-hateful,0
2025,french_bis-2025,phrase_opinion_h,Je crois fermement que seules les personnes invalides peuvent être  ignorantes à ce point.,hateful,disabled people,non-hateful,0
2026,french_bis-2026,phrase_opinion_h,Je pense que c'est typique de la part des transgenres d'être aussi stupides.,hateful,trans people,non-hateful,0
2027,french_bis-2027,phrase_opinion_h,Je pense que c'est typique de la part des gays d'être aussi stupides.,hateful,gay people,hateful,1
2028,french_bis-2028,phrase_opinion_h,Je pense que c'est typique de la part des noirs d'être aussi stupides.,hateful,black people,hateful,1
2029,french_bis-2029,phrase_opinion_h,Je pense que c'est typique de la part des musulmans d'être aussi stupides.,hateful,muslims,hateful,1
2030,french_bis-2030,phrase_opinion_h,Je pense que c'est typique de la part des immigrants d'être aussi stupides.,hateful,immigrants,non-hateful,0
2031,french_bis-2031,phrase_opinion_h,Je pense que c'est typique de la part des juifs d'être aussi stupides.,hateful,jews,hateful,1
2032,french_bis-2032,phrase_opinion_h,Je pense que c'est typique de la part  des femmes d'être aussi stupides.,hateful,women,non-hateful,0
2033,french_bis-2033,phrase_opinion_h,Je pense que c'est typique de la part  des personnes invalides d'être aussi stupides.,hateful,disabled people,non-hateful,0
2034,french_bis-2034,phrase_opinion_h,Je pense vraiment que les transgenres sont de loin les pires des abrutis.,hateful,trans people,non-hateful,0
2035,french_bis-2035,phrase_opinion_h,Je pense vraiment que les gays sont de loin les pires des abrutis.,hateful,gay people,hateful,1
2036,french_bis-2036,phrase_opinion_h,Je pense vraiment que les noirs sont de loin les pires des abrutis.,hateful,black people,hateful,1
2037,french_bis-2037,phrase_opinion_h,Je pense vraiment que les musulmans sont de loin les pires des abrutis.,hateful,muslims,hateful,1
2038,french_bis-2038,phrase_opinion_h,Je pense vraiment que les immigrants sont de loin les pires des abrutis.,hateful,immigrants,non-hateful,0
2039,french_bis-2039,phrase_opinion_h,Je pense vraiment que les juifs sont de loin les pires des abrutis.,hateful,jews,hateful,1
2040,french_bis-2040,phrase_opinion_h,Je pense vraiment que les femmes sont de loin les pires des abruties.,hateful,women,hateful,1
2041,french_bis-2041,phrase_opinion_h,Je pense vraiment que les personnes invalides sont de loin les pires des abruties.,hateful,disabled people,non-hateful,0
2042,french_bis-2042,phrase_opinion_h,Les femmes sont de complètes pourritures à mes yeux.,hateful,women,hateful,1
2043,french_bis-2043,phrase_opinion_h,Les transgenres sont de complètes pourritures à mes yeux.,hateful,trans people,non-hateful,0
2044,french_bis-2044,phrase_opinion_h,Les gays sont de complètes pourritures à mes yeux.,hateful,gay people,hateful,1
2045,french_bis-2045,phrase_opinion_h,Les noirs sont de complètes pourritures à mes yeux.,hateful,black people,hateful,1
2046,french_bis-2046,phrase_opinion_h,Les personnes invalides sont de complètes pourritures à mes yeux.,hateful,disabled people,non-hateful,0
2047,french_bis-2047,phrase_opinion_h,Les musulmans sont de complètes pourritures à mes yeux.,hateful,muslims,hateful,1
2048,french_bis-2048,phrase_opinion_h,Les immigrants sont de complètes pourritures à mes yeux.,hateful,immigrants,hateful,1
2049,french_bis-2049,phrase_opinion_h,Les juifs sont de complètes pourritures à mes yeux.,hateful,jews,hateful,1
2050,french_bis-2050,phrase_opinion_h,"À mon avis, les femmes sont des enflures sans aucune valeur.",hateful,women,non-hateful,0
2051,french_bis-2051,phrase_opinion_h,"À mon avis, les transgenres sont des enflures sans aucune valeur.",hateful,trans people,non-hateful,0
2052,french_bis-2052,phrase_opinion_h,"À mon avis, les gays sont des enflures sans aucune valeur.",hateful,gay people,hateful,1
2053,french_bis-2053,phrase_opinion_h,"À mon avis, les noirs sont des enflures sans aucune valeur.",hateful,black people,non-hateful,0
2054,french_bis-2054,phrase_opinion_h,"À mon avis, les personnes invalides sont des enflures sans aucune valeur.",hateful,disabled people,non-hateful,0
2055,french_bis-2055,phrase_opinion_h,"À mon avis, les musulmans sont des enflures sans aucune valeur.",hateful,muslims,hateful,1
2056,french_bis-2056,phrase_opinion_h,"À mon avis, les immigrants sont des enflures sans aucune valeur.",hateful,immigrants,hateful,1
2057,french_bis-2057,phrase_opinion_h,"À mon avis, les juifs sont des enflures sans aucune valeur.",hateful,jews,hateful,1
2058,french_bis-2058,phrase_opinion_h,Les femmes comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,women,non-hateful,0
2059,french_bis-2059,phrase_opinion_h,Les transgenres comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,trans people,non-hateful,0
2060,french_bis-2060,phrase_opinion_h,Les gays comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,gay people,non-hateful,0
2061,french_bis-2061,phrase_opinion_h,Les noirs comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,black people,hateful,1
2062,french_bis-2062,phrase_opinion_h,Les personnes invalides comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,disabled people,non-hateful,0
2063,french_bis-2063,phrase_opinion_h,Les musulmans comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,muslims,hateful,1
2064,french_bis-2064,phrase_opinion_h,Les immigrants comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,immigrants,non-hateful,0
2065,french_bis-2065,phrase_opinion_h,Les juifs comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,hateful,jews,hateful,1
2066,french_bis-2066,phrase_opinion_h,"En ce qui me concerne, les femmes sont tout simplement de la racaille.",hateful,women,hateful,1
2067,french_bis-2067,phrase_opinion_h,"En ce qui me concerne, les transgenres sont tout simplement de la racaille.",hateful,trans people,non-hateful,0
2068,french_bis-2068,phrase_opinion_h,"En ce qui me concerne, les gays sont tout simplement de la racaille.",hateful,gay people,hateful,1
2069,french_bis-2069,phrase_opinion_h,"En ce qui me concerne, les noirs sont tout simplement de la racaille.",hateful,black people,hateful,1
2070,french_bis-2070,phrase_opinion_h,"En ce qui me concerne, les personnes invalides sont tout simplement de la racaille.",hateful,disabled people,non-hateful,0
2071,french_bis-2071,phrase_opinion_h,"En ce qui me concerne, les musulmans sont tout simplement de la racaille.",hateful,muslims,hateful,1
2072,french_bis-2072,phrase_opinion_h,"En ce qui me concerne, les immigrants sont tout simplement de la racaille.",hateful,immigrants,hateful,1
2073,french_bis-2073,phrase_opinion_h,"En ce qui me concerne, les juifs sont tout simplement de la racaille.",hateful,jews,hateful,1
2074,french_bis-2074,phrase_opinion_h,Je crois vraiment que les femmes sont juste des êtres inférieurs.,hateful,women,non-hateful,0
2075,french_bis-2075,phrase_opinion_h,Je crois vraiment que les transgenres sont juste des êtres inférieurs.,hateful,trans people,non-hateful,0
2076,french_bis-2076,phrase_opinion_h,Je crois vraiment que les gays sont juste des êtres inférieurs.,hateful,gay people,hateful,1
2077,french_bis-2077,phrase_opinion_h,Je crois vraiment que les noirs sont juste des êtres inférieurs.,hateful,black people,non-hateful,0
2078,french_bis-2078,phrase_opinion_h,Je crois vraiment que les personnes invalides sont juste des êtres inférieurs.,hateful,disabled people,non-hateful,0
2079,french_bis-2079,phrase_opinion_h,Je crois vraiment que les musulmans sont juste des êtres inférieurs.,hateful,muslims,hateful,1
2080,french_bis-2080,phrase_opinion_h,Je crois vraiment que les immigrants sont juste des êtres inférieurs.,hateful,immigrants,non-hateful,0
2081,french_bis-2081,phrase_opinion_h,Je crois vraiment que les juifs sont juste des êtres inférieurs.,hateful,jews,hateful,1
2082,french_bis-2082,phrase_opinion_h,"Si vous voulez mon avis, les femmes, comme vous, valent moins que des rats.",hateful,women,hateful,1
2083,french_bis-2083,phrase_opinion_h,"Si vous voulez mon avis, les transgenres, comme vous, valent moins que des rats.",hateful,trans people,non-hateful,0
2084,french_bis-2084,phrase_opinion_h,"Si vous voulez mon avis, les gays, comme vous, valent moins que des rats.",hateful,gay people,hateful,1
2085,french_bis-2085,phrase_opinion_h,"Si vous voulez mon avis, les noirs, comme vous, valent moins que des rats.",hateful,black people,non-hateful,0
2086,french_bis-2086,phrase_opinion_h,"Si vous voulez mon avis, les personnes invalides, comme vous, valent moins que des rats.",hateful,disabled people,non-hateful,0
2087,french_bis-2087,phrase_opinion_h,"Si vous voulez mon avis, les musulmans, comme vous, valent moins que des rats.",hateful,muslims,hateful,1
2088,french_bis-2088,phrase_opinion_h,"Si vous voulez mon avis, les immigrants, comme vous, valent moins que des rats.",hateful,immigrants,hateful,1
2089,french_bis-2089,phrase_opinion_h,"Si vous voulez mon avis, les juifs, comme vous, valent moins que des rats.",hateful,jews,hateful,1
2090,french_bis-2090,phrase_opinion_h,"Pour moi, les vies des femmes ne valent absolument rien.",hateful,women,non-hateful,0
2091,french_bis-2091,phrase_opinion_h,"Pour moi, les vies des transgenres ne valent absolument rien.",hateful,trans people,non-hateful,0
2092,french_bis-2092,phrase_opinion_h,"Pour moi, les vies des gays ne valent absolument rien.",hateful,gay people,hateful,1
2093,french_bis-2093,phrase_opinion_h,"Pour moi, les vies des noirs ne valent absolument rien.",hateful,black people,non-hateful,0
